
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.76219,-1.53871,0.96446,-1.2047,2.18207,-0.623478,0.583724,0.700735,-1.18308,0.0290338,1.61152,-1.06668,2.09763,-1.92284,-1.41943,-1.25457,-1.74321,-1.12185,0.727699,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.909101,-1.53871,0.96446,-1.2047,1.7007,-0.623478,0.583724,1.64658,-1.18308,0.0290338,1.61152,-2.22103,1.20286,2.08703,0.543855,-1.85445,-0.938007,2.44957,-2.17422,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.78325,-1.53871,0.96446,-1.2047,0.62228,-0.623478,0.583724,-0.881052,-1.18308,0.0290338,1.61152,-1.60312,-0.925427,-1.57256,-0.553545,-0.136251,-1.0632,-0.180957,1.59013,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.676701,-1.53871,0.96446,-1.2047,0.857422,-0.623478,0.583724,0.00686278,-1.18308,0.0290338,1.61152,-1.89576,1.41832,-1.71893,0.179258,-0.608031,1.34313,0.399481,1.51036,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.152643,-1.53871,0.96446,-1.2047,1.67651,-0.623478,0.583724,-0.970915,-1.18308,0.0290338,1.61152,-2.29946,1.09464,1.3529,1.24051,-1.84475,1.48054,-0.554684,-0.207785,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-2.16276,-1.53871,0.96446,-1.2047,1.44124,-0.623478,0.583724,-0.245709,-1.18308,0.0290338,1.61152,-1.77972,1.14906,0.275681,2.28964,-1.54558,-1.1067,0.914415,-0.370574,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.87947,-1.53871,0.96446,-1.2047,0.766816,-0.623478,0.583724,1.23359,-1.18308,0.0290338,1.61152,-1.88783,0.410738,-0.359701,1.59071,0.818977,-0.689908,1.57238,-1.45436,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.27391,-1.53871,0.96446,-1.2047,-0.295516,-0.623478,0.583724,-1.45854,-1.18308,0.0290338,1.61152,1.32828,0.105,0.278752,-1.00491,-1.33738,0.677989,0.877146,-0.580422,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-2.17299,-1.53871,0.96446,-1.2047,0.314028,-0.623478,0.583724,-0.794201,-1.18308,0.0290338,1.61152,-0.610324,1.44535,-2.9546,1.29797,-3.73281,-1.02786,0.886486,0.320783,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-2.88085,-1.53871,0.96446,-1.2047,-0.463384,-0.623478,0.583724,1.04776,-1.18308,0.0290338,1.61152,-0.843889,0.816073,-1.70881,2.61225,-0.912129,-1.44161,0.594834,1.24524,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.963308,-1.53871,0.96446,-1.2047,-0.318789,-0.623478,0.583724,-0.723267,-1.18308,0.0290338,1.61152,-0.303081,1.23542,2.09031,0.179258,-0.250048,1.88921,-1.19562,0.0924249,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.14208,-1.53871,0.96446,-1.2047,0.686303,-0.623478,0.583724,0.177426,-1.18308,0.0290338,1.61152,-2.00684,3.09791,-0.28607,2.18085,0.682736,-0.236275,-0.595404,0.409844,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,1.36081,-1.53871,0.96446,-1.2047,1.50643,-0.623478,0.583724,0.0244108,-1.18308,0.0290338,1.61152,-1.12725,-0.17438,0.549123,0.799877,-1.72875,0.942462,0.105982,-0.365209,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.84779,-1.53871,0.96446,-1.2047,1.7007,-0.623478,0.583724,-1.55927,-1.18308,0.0290338,1.61152,-2.50169,0.527126,-0.0292431,0.0976345,-2.31007,2.03103,2.50521,-1.53362,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.43404,-1.53871,0.96446,-1.2047,1.7007,-0.623478,0.583724,-1.49004,-1.18308,0.0290338,1.61152,-2.65172,0.151156,-0.206447,1.90422,1.19322,1.3547,0.730812,0.936787,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.283273,-1.53871,0.96446,-1.2047,1.78477,-0.623478,0.583724,0.104031,-1.18308,0.0290338,1.61152,-0.701292,0.705176,1.72978,0.421657,-2.07745,-0.974198,0.210467,0.0352272,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-2.58225,-1.53871,0.96446,-1.2047,0.286253,-0.623478,0.583724,-1.68112,-1.18308,0.0290338,1.61152,-2.30233,-1.11102,-2.04588,-0.339707,-1.70702,0.550134,0.495842,0.951686,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.68015,-1.53871,0.96446,-1.2047,0.794148,-0.623478,0.583724,-0.886338,-1.18308,0.0290338,1.61152,-1.40853,-0.0588731,-2.45068,0.230596,-0.623082,-0.209877,-1.3911,1.02216,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.529385,-1.53871,0.96446,-1.2047,1.24628,-0.623478,0.583724,-1.55586,-1.18308,0.0290338,1.61152,-1.15601,2.22473,0.673574,1.28994,-2.57528,0.106476,-0.451276,-0.877955,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.862553,-1.53871,0.96446,-1.2047,0.798729,-0.623478,0.583724,0.468311,-1.18308,0.0290338,1.61152,-2.14802,0.96302,1.50143,0.243497,2.99014,0.407488,1.29378,-0.959078,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.30835,-1.53871,0.96446,-1.2047,1.08007,-0.623478,0.583724,0.0163031,-1.18308,0.0290338,1.61152,-3.03467,1.99074,0.952615,1.2045,-1.34955,1.42257,0.176412,-0.793137,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.09053,-1.53871,0.96446,-1.2047,1.66489,-0.623478,0.583724,-0.954257,-1.18308,0.0290338,1.61152,-0.520603,0.983199,-1.67032,2.19397,-0.772263,0.2034,1.07854,-0.439586,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.312346,-1.53871,0.96446,-1.2047,1.52895,-0.623478,0.583724,0.45017,-1.18308,0.0290338,1.61152,1.60245,1.99135,-3.41538,0.406594,-0.605406,-0.893383,0.692677,1.47471,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.43808,-1.53871,0.96446,-1.2047,0.359516,-0.623478,0.583724,-0.133616,-1.18308,0.0290338,1.61152,-0.871194,0.23177,-2.15406,-0.469587,0.273213,2.36388,-0.26781,1.32919,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.74491,-1.53871,0.96446,-1.2047,1.33156,-0.623478,0.583724,0.676006,-1.18308,0.0290338,1.61152,-1.50192,1.70728,-1.4656,1.94258,-1.38817,-1.93237,-1.27869,-0.67298,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,0.0794646,-1.53871,0.96446,-1.2047,-2.05314,-0.623478,0.583724,-1.23022,-1.18308,0.0290338,1.61152,-1.91396,0.976562,-1.21895,-2.27235,-0.0538591,-0.805886,0.0561172,-0.178015,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.540417,-1.53871,0.96446,-1.2047,-0.0242346,-0.623478,0.583724,-0.668562,-1.18308,0.0290338,1.61152,-1.41938,1.07048,-0.178226,0.426937,0.0551312,1.68306,-1.96703,-0.625605,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.287451,-1.53871,0.96446,-1.2047,-0.423992,-0.623478,0.583724,-1.07827,-1.18308,0.0290338,1.61152,-0.14436,-0.392695,0.59767,2.31628,-1.33123,0.713277,-0.936316,0.0779323,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.05857,-1.53871,0.96446,-1.2047,0.49358,-0.623478,0.583724,1.04776,-1.18308,0.0290338,1.61152,-1.90903,1.56187,-0.809497,-0.34066,1.19322,0.192413,-2.8251,0.726562,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.34689,-1.53871,0.96446,-1.2047,0.515636,-0.623478,0.583724,-1.68112,-1.18308,0.0290338,1.61152,-0.322582,0.00914509,-0.193191,0.0855873,-0.541582,2.74964,0.946515,-0.470419,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.91511,-1.53871,0.96446,-1.2047,0.742496,-0.623478,0.583724,0.580879,-1.18308,0.0290338,1.61152,-1.2168,1.23309,0.753152,1.93673,-0.0230723,-1.0632,-0.590381,1.98259,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.30835,-1.53871,0.96446,-1.2047,2.63404,-0.623478,0.583724,-0.200871,-1.18308,0.0290338,1.61152,-2.29468,1.20455,-1.3585,0.594481,-0.966249,1.22224,2.21346,1.34417,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,0.246432,-1.53871,0.96446,-1.2047,-0.353351,-0.623478,0.583724,-1.03546,-1.18308,0.0290338,1.61152,-1.27378,0.00914509,-2.68025,4.22932,1.89312,0.193882,-0.785777,0.330116,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.686842,-1.53871,0.96446,-1.2047,0.951874,-0.623478,0.583724,0.276344,-1.18308,0.0290338,1.61152,-0.472806,1.84654,-0.0116709,-0.853992,-1.58151,-2.11417,1.07085,0.0589737,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.505413,-1.53871,0.96446,-1.2047,0.224456,-0.623478,0.583724,-0.188676,-1.18308,0.0290338,1.61152,-1.572,0.779244,-1.40629,1.12434,0.685504,-0.097147,0.952008,1.04962,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-3.00514,-1.53871,0.96446,-1.2047,1.00131,-0.623478,0.583724,-1.07827,-1.18308,0.0290338,1.61152,-1.87131,-0.0859513,-0.117169,0.568594,-0.171122,1.31787,-2.23204,2.06394,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.68507,-1.53871,0.96446,-1.2047,0.00134741,-0.623478,0.583724,-0.86513,-1.18308,0.0290338,1.61152,-0.858767,0.122597,0.162476,0.691579,-1.58151,1.03421,-0.0667582,-0.0661883,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-2.74087,-1.53871,0.96446,-1.2047,0.419682,-0.623478,0.583724,-0.910735,-1.18308,0.0290338,1.61152,-2.87391,2.65452,1.04094,-0.572222,-0.232201,-0.824588,0.730812,2.44681,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.265231,-1.53871,0.96446,-1.2047,0.647825,-0.623478,0.583724,0.939221,-1.18308,0.0290338,1.61152,-1.26231,-0.897805,0.280188,2.00642,-1.28183,-1.1067,-0.785777,0.661674,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,0.362579,-1.53871,0.96446,-1.2047,1.27031,-0.623478,0.583724,-0.617071,-1.18308,0.0290338,1.61152,-0.847312,1.00678,-2.80416,1.59071,0.684747,-0.136757,-0.85133,-0.556542,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-2.591,-1.53871,0.96446,-1.2047,1.22149,-0.623478,0.583724,-0.676244,-1.18308,0.0290338,1.61152,-1.05984,-0.328063,-1.01114,-0.199985,0.527065,3.01125,1.7826,2.30035,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,0.147492,-1.53871,0.96446,-1.2047,1.08103,-0.623478,0.583724,-1.08168,-1.18308,0.0290338,1.61152,-1.89422,-0.147452,1.81076,2.93595,-1.68003,2.81932,0.887487,-2.62225,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.445201,-1.53871,0.96446,-1.2047,0.820649,-0.623478,0.583724,-1.18939,-1.18308,0.0290338,1.61152,-1.80272,1.54786,1.18375,2.07762,0.65196,0.299419,1.26653,-1.24472,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.63816,-1.53871,0.96446,-1.2047,1.08547,-0.623478,0.583724,-1.18939,-1.18308,0.0290338,1.61152,-0.974838,3.37983,-3.33099,1.61333,0.18268,1.12826,1.1495,-2.25175,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.87517,-1.53871,0.96446,-1.2047,1.79321,-0.623478,0.583724,-0.400417,-1.18308,0.0290338,1.61152,-1.05102,-0.380621,1.32613,3.8482,-1.05771,2.69175,-0.931532,1.63609,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.445201,-1.53871,0.96446,-1.2047,1.39327,-0.623478,0.583724,0.223117,-1.18308,0.0290338,1.61152,-1.42898,0.145259,0.055196,-3.03934,2.50939,0.391557,-1.6163,1.37451,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-2.66855,-1.53871,0.96446,-1.2047,0.614474,-0.623478,0.583724,-1.73892,-1.18308,0.0290338,1.61152,1.11767,2.05654,-1.11562,-1.49928,0.711225,0.866488,-0.829583,2.93682,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.577483,-1.53871,0.96446,-1.2047,0.0802187,-0.623478,0.583724,-0.27271,-1.18308,0.0290338,1.61152,-0.972293,-1.28569,-1.38498,0.206589,-0.546258,2.0113,-1.10304,0.800137,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.54802,-1.53871,0.96446,-1.2047,0.396814,-0.623478,0.583724,0.276344,-1.18308,0.0290338,1.61152,-1.60509,1.52872,-0.193104,0.691531,-0.830708,-0.52407,-2.88608,-1.39681,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.993123,-1.53871,0.96446,-1.2047,0.503074,-0.623478,0.583724,1.42592,-1.18308,0.0290338,1.61152,-1.37679,0.889683,0.329902,-0.37354,0.75298,1.18798,-0.554684,2.1142,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.706139,-1.53871,0.96446,-1.2047,1.43197,-0.623478,0.583724,-1.31534,-1.18308,0.0290338,1.61152,0.106199,-0.854133,1.20169,1.4921,-2.69124,0.178901,0.454564,-1.03809,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.99531,-1.53871,0.96446,-1.2047,-0.705967,-0.623478,0.583724,-0.213409,-1.18308,0.0290338,1.61152,-1.43699,-1.23696,-0.195795,-3.42882,-1.69685,0.858683,2.97794,1.09443,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,0.247579,-1.53871,0.96446,-1.2047,-0.177994,-0.623478,0.583724,0.535482,-1.18308,0.0290338,1.61152,0.208699,1.39301,0.357935,-1.17045,1.36637,-1.10373,2.60264,0.330962,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-2.47094,-1.53871,0.96446,-1.2047,2.09061,-0.623478,0.583724,-1.97876,-1.18308,0.0290338,1.61152,0.554176,-0.216994,2.23479,0.0658219,-1.71519,-0.00850966,-1.10952,-1.07098,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.68371,-1.53871,0.96446,-1.2047,0.806013,-0.623478,0.583724,-1.23929,-1.18308,0.0290338,1.61152,1.26475,-0.509886,-0.155797,0.800867,0.076218,0.153392,-0.865486,0.932569,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.0712265,-1.53871,0.96446,-1.2047,1.01957,-0.623478,0.583724,1.69444,-1.18308,0.0290338,1.61152,-2.25681,0.488803,-3.57115,1.50551,0.527065,-1.62892,0.619345,-2.36916,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.299172,-1.53871,0.96446,-1.2047,0.419553,-0.623478,0.583724,1.60338,-1.18308,0.0290338,1.61152,1.60245,1.70728,-0.465237,-0.747639,-0.90773,0.70996,-1.50572,-0.15947,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.4903,-1.53871,0.96446,-1.2047,-0.730858,-0.623478,0.583724,-0.797238,-1.18308,0.0290338,1.61152,-0.392003,0.524571,-2.9985,0.421657,-1.15353,0.942462,0.256104,-0.620343,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.63697,-1.53871,0.96446,-1.2047,0.668494,-0.623478,0.583724,-1.28097,-1.18308,0.0290338,1.61152,-1.35493,1.27535,-4.88204,-1.5535,-1.57596,-1.0511,-1.98858,-1.65361,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.18417,-1.53871,0.96446,-1.2047,1.01677,-0.623478,0.583724,0.87242,-1.18308,0.0290338,1.61152,-1.32159,1.5174,2.54946,-0.831439,0.0792096,-0.541212,-1.14198,1.99039,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.189636,-1.53871,0.96446,-1.2047,-0.64222,-0.623478,0.583724,-0.57308,-1.18308,0.0290338,1.61152,-1.96691,0.444195,-0.197428,-0.540559,-1.61248,-0.255738,-0.980183,-0.459318,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.76199,-1.53871,0.96446,-1.2047,1.27012,-0.623478,0.583724,-0.902128,-1.18308,0.0290338,1.61152,0.213058,0.109278,-1.19648,0.547254,0.030782,-1.3417,2.43811,-1.42746,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-2.22425,-1.53871,0.96446,-1.2047,-1.42643,-0.623478,0.583724,-0.0704512,-1.18308,0.0290338,1.61152,-1.42529,2.91819,2.94109,2.00642,-1.69425,-2.38709,-0.544495,0.817254,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.33027,-1.53871,0.96446,-1.2047,1.54472,-0.623478,0.583724,-2.65657,-1.18308,0.0290338,1.61152,-2.41203,0.444195,0.560511,-2.07562,0.380618,0.153392,1.95883,-1.53362,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.790037,-1.53871,0.96446,-1.2047,0.428797,-0.623478,0.583724,-0.431048,-1.18308,0.0290338,1.61152,-0.900918,0.461385,2.23479,2.91998,0.594664,3.03102,1.51976,-1.62133,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-2.17299,-1.53871,0.96446,-1.2047,0.0616992,-0.623478,0.583724,-0.621999,-1.18308,0.0290338,1.61152,-1.05523,1.91625,-2.67867,0.10799,3.31129,3.99461,-0.0458963,-1.43276,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.409785,-1.53871,0.96446,-1.2047,0.382088,-0.623478,0.583724,-0.568279,-1.18308,0.0290338,1.61152,0.558954,-0.559944,-0.787691,-0.553545,1.00846,0.968536,-1.50572,2.2762,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.332854,-1.53871,0.96446,-1.2047,-0.736534,-0.623478,0.583724,-0.756365,-1.18308,0.0290338,1.61152,-1.15587,-0.271302,1.45531,0.102969,-0.534347,1.77364,3.4098,2.74048,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.716893,-1.53871,0.96446,-1.2047,0.961979,-0.623478,0.583724,-0.960516,-1.18308,0.0290338,1.61152,-0.827519,1.73977,-1.78044,-0.651091,-0.980714,-0.634384,-0.924903,0.413033,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,1.06648,-1.53871,0.96446,-1.2047,0.170831,-0.623478,0.583724,0.546395,-1.18308,0.0290338,1.61152,-0.486402,-0.760769,0.459617,1.20565,-0.222214,0.743218,-0.232326,-1.85676,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.33707,-1.53871,0.96446,-1.2047,0.388289,-0.623478,0.583724,-1.26475,-1.18308,0.0290338,1.61152,-0.715489,2.89803,-0.109164,-1.13614,-3.69136,-0.519737,1.17352,0.135881,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-2.2888,-1.53871,0.96446,-1.2047,-0.280062,-0.623478,0.583724,-0.408227,-1.18308,0.0290338,1.61152,-1.92104,-0.700619,-0.594713,2.83696,-2.54194,-0.77037,-0.61154,2.93682,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.69305,-1.53871,0.96446,-1.2047,0.556358,-0.623478,0.583724,0.802574,-1.18308,0.0290338,1.61152,-0.0034298,2.22874,0.514901,2.07762,0.279701,0.010745,0.735951,1.1542,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.50185,-1.53871,0.96446,-1.2047,0.120023,-0.623478,0.583724,0.273675,-1.18308,0.0290338,1.61152,0.215131,1.78666,0.0865865,1.45562,1.3399,1.21554,1.38091,0.964711,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-1.07397,-1.53871,0.96446,-1.2047,-0.0932115,-0.623478,0.583724,-0.759387,-1.18308,0.0290338,1.61152,-1.8763,0.498686,-0.297175,0.624969,-0.239919,-0.632387,-1.81347,1.0311,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-0.682254,-1.53871,0.96446,-1.2047,1.34106,-0.623478,0.583724,-0.932821,-1.18308,0.0290338,1.61152,-0.900918,-1.07772,-0.869413,1.97328,-0.491417,3.01764,3.04273,1.79911,
-0.501037,2.40476,-1.4773,-0.133047,-0.965985,0.191225,-0.236576,1.546,0.322882,-0.854589,1.89938,-2.63106,-1.53871,0.96446,-1.2047,1.85335,-0.623478,0.583724,0.226204,-1.18308,0.0290338,1.61152,-0.547849,1.93494,-0.187845,2.49115,-1.7766,0.983215,0.882377,0.828998,
